"[1.0448749204176733, 1.0131479973401825]"
"[1.0446870934914156, 1.0789046965221623]"
"[1.0446849016253408, 1.0863120559200599]"
"[1.0446787155349513, 1.0919407240812067]"
"[1.0446809557934422, 1.0933896402272902]"
"[1.0446801091623792, 1.1026082618670394]"
"[1.0446358304445558, 1.111976496144221]"
"[1.0446608171649092, 1.1220434256928744]"
"[1.044632436027722, 1.1335692372679265]"
"[1.0446094470038216, 1.1435649788847853]"
"[1.0446012935999003, 1.155301698465969]"
"[1.0445893089547866, 1.1651353102319226]"
"[1.044604482909929, 1.1767690543383487]"
"[1.0445631261038875, 1.1865622005397276]"
"[1.0445557621925023, 1.1967377752383914]"
"[1.0445552015126267, 1.2082944759214054]"
"[1.0445317910835998, 1.2199916967062356]"
"[1.0445226738906297, 1.2301748692901402]"
"[1.0445176557602747, 1.2419025266295722]"
"[1.0445139138717665, 1.2519487330159276]"
"[1.0444745285922983, 1.26365722830592]"
"[1.0444678470766298, 1.2752091985776992]"
"[1.0444495956628606, 1.28513767994457]"
"[1.0444462945594803, 1.2951966767560024]"
"[1.0444337066804372, 1.3066630209295267]"
"[1.0444322042970056, 1.3168380930121866]"
"[1.044391859044431, 1.328513900619789]"
"[1.0443784224585568, 1.340313832147023]"
"[1.0443476451832703, 1.3520575043516048]"
"[1.0443413465568643, 1.362048994122811]"
"[1.0443246073809047, 1.373660407790959]"
"[1.0443248581034705, 1.383691889280935]"
"[1.044322356595616, 1.393632146800297]"
"[1.0442913553331985, 1.4049393054073354]"
"[1.0442824041884482, 1.4150044979167047]"
"[1.0442787359738657, 1.4266660406450264]"
"[1.044266423749892, 1.4383405268412164]"
"[1.0442565387515244, 1.4484126501929608]"
"[1.044256256590414, 1.4599357365679533]"
"[1.0442088525164628, 1.4700018838155673]"
"[1.0442324020623055, 1.4813785461922657]"
"[1.0442212048681074, 1.4914239831624343]"
"[1.0441991330177014, 1.5013282161460162]"
"[1.0441915922006464, 1.5129791074526617]"
"[1.0441859272028045, 1.5229584954149675]"
"[1.044183038313655, 1.5346031428857627]"
"[1.0441450136509565, 1.5461687879712895]"
"[1.044133397460409, 1.5578175412562836]"
"[1.0441173357353768, 1.5678802686334004]"
"[1.044108602067633, 1.5795550962855913]"
"[1.0440949655626492, 1.5911408612096298]"
"[1.044095681888029, 1.601227856635015]"
"[1.044068171663595, 1.6128468879337765]"
"[1.0440563320235696, 1.6244534870381555]"
"[1.0440516713902785, 1.636140445792798]"
"[1.0440286228207767, 1.6460713976051529]"
"[1.044019059720576, 1.6560733009070252]"
"[1.0440109998365432, 1.6675952524179738]"
"[1.0440105088866871, 1.6791416544424138]"
"[1.0439827039136331, 1.689195997412513]"
"[1.0439759477576191, 1.700775682873681]"
"[1.043956397395071, 1.7123710619526176]"
"[1.043949760614643, 1.7221890098497488]"
"[1.0439382102097157, 1.7320950840382223]"
"[1.0439367310777237, 1.7419304307380599]"
"[1.0439352388123875, 1.7518997844571629]"
"[1.043893895062047, 1.7633438060644602]"
"[1.0438843268974547, 1.7749315531770893]"
"[1.043874583307709, 1.7865841471014594]"
"[1.0438603483186721, 1.7966383332603337]"
"[1.0438500537098026, 1.8081978841435817]"
"[1.0438523872459065, 1.8182254120325332]"
"[1.0438077371643628, 1.8296304260656955]"
"[1.0438077150131642, 1.8397191253224907]"
"[1.043782063684786, 1.8512182266038129]"
"[1.0437807238525472, 1.8611188279335864]"
"[1.0437762519551494, 1.8710862879683663]"
"[1.0437724732004299, 1.882468099615306]"
"[1.0437786943872926, 1.892543582150686]"
"[1.0437481379697007, 1.9040363146481676]"
"[1.0437394993907345, 1.915639167869453]"
"[1.043730777034537, 1.9257359681448043]"
"[1.043714587905087, 1.9373740578065106]"
"[1.043703032126263, 1.9489885031895726]"
"[1.0437024171046834, 1.9604926718220448]"
"[1.043681605023809, 1.9706650521989066]"
"[1.0436864929399194, 1.9823967691739572]"
"[1.043665428046565, 1.994097916722774]"
"[1.0436663209684218, 2.005845785496146]"
"[1.0436500492599012, 2.0175183842919373]"
"[1.0436386957574613, 2.029222736583786]"
"[1.0436052470247046, 2.0409028288626025]"
"[1.0436194400524486, 2.05263825939566]"
"[1.0435923203502606, 2.0643673064865897]"
"[1.0436002364918227, 2.076163218916548]"
"[1.0435857546173617, 2.086212673966507]"
"[1.0435833111846633, 2.096375214510261]"
"[1.0435817626141444, 2.1078643497394873]"
"[1.0435486026746676, 2.1194502327882323]"
"[1.0435417545545354, 2.131011682693658]"
"[1.0435278237256063, 2.1427466172070146]"
"[1.0435193829357898, 2.1529703967291343]"
"[1.0435111646394954, 2.1647307858110145]"
"[1.0435109149402495, 2.176328468776701]"
"[1.0434776105121295, 2.1864381993581046]"
"[1.0434765009033047, 2.194203945575717]"
"[1.0434761447355638, 2.204491234236487]"
"[1.0434565695334224, 2.215848543440677]"
"[1.0434553056294378, 2.227347812975829]"
"[1.043453998012684, 2.2375406532572706]"
"[1.043446031650693, 2.2490619879594154]"
"[1.0434127545341183, 2.258979628553216]"
"[1.0434087679901176, 2.2649274512767787]"
"[1.0434051980887402, 2.2754382401720252]"
"[1.0433881804784115, 2.282886286165592]"
"[1.0433848952228422, 2.292908199063575]"
"[1.0433685279558962, 2.3026704593588643]"
"[1.0433765229872156, 2.312583881153678]"
"[1.0433841283397949, 2.3241165219864253]"
"[1.0433430614213373, 2.3355957297409793]"
"[1.0433462297714913, 2.345747951748926]"
"[1.0433303896290014, 2.3554328973364402]"
"[1.0433255669021078, 2.365250806951476]"
"[1.043315337570567, 2.3754381433903817]"
"[1.0433149461952222, 2.385247006865486]"
"[1.0433093430157254, 2.39671868146596]"
"[1.0430954347340218, 2.4072877543258446]"
"[1.0428796552767992, 2.4176443024134686]"
"[1.0430322662267535, 2.4227119760062337]"
"[1.042941791653709, 2.4329652921624594]"
"[1.0429618242872305, 2.441280270423899]"
"[1.0428958104817692, 2.450906544082836]"
"[1.042942567006732, 2.458873734999488]"
"[1.042894685875271, 2.4647247179139042]"
"[1.0428741709114446, 2.467320269340803]"
"[1.0428578427845323, 2.4708817566411296]"
"[1.0428774518943207, 2.4778776718107145]"
"[1.042993773588818, 2.4871968218478577]"
"[1.0430422608223577, 2.4963197245581674]"
"[1.0430603259761844, 2.5064896062512676]"
"[1.0429385417895627, 2.5162297664220756]"
"[1.0429642104644292, 2.5286198371049666]"
"[1.043027918847028, 2.540604874826696]"
"[1.0431030795872205, 2.5551961104931933]"
"[1.0432174805188554, 2.5689691963055337]"
"[1.0433093666575273, 2.583334629515721]"
"[1.0436959317234589, 2.5996661097133873]"
"[1.0436070829103383, 2.614611896296859]"
"[1.0439006165025004, 2.62919334055565]"
"[1.044039564874489, 2.6463106098237863]"
"[1.044318851227967, 2.6612461920019053]"
"[1.0445115537063212, 2.678590163935451]"
"[1.0445256113466315, 2.693951414813477]"
"[1.04467350380845, 2.7114406972016627]"
"[1.045016601269811, 2.7288012079587314]"
"[1.0452639438255549, 2.7441728118380744]"
"[1.0454787334990445, 2.7591689757267197]"
"[1.0457469240544375, 2.7739958628131767]"
"[1.046047510077117, 2.790739963470191]"
"[1.0463197953991368, 2.80562061750984]"
"[1.0465323246026823, 2.820491040113974]"
"[1.0469382869781914, 2.8349888383786044]"
"[1.0470652869889192, 2.8498624193092663]"
"[1.0473148067263862, 2.8644708016138396]"
"[1.047594112298668, 2.8794879891754337]"
"[1.0478923823671173, 2.894168245942305]"
"[1.0482507385313278, 2.911257616785356]"
"[1.0485071201664864, 2.923350536077001]"
"[1.0487877525968838, 2.9377581754980717]"
"[1.0491172454496231, 2.952842503323809]"
"[1.0495292441146589, 2.970143354572279]"
"[1.0497999066391583, 2.9850804670252904]"
"[1.0500706340717283, 2.997011659121382]"
"[1.0504432926392062, 3.0144532354363145]"
"[1.0506166922058708, 3.0267991388533035]"
"[1.0511399690666043, 3.0442450264091647]"
"[1.0514187445487784, 3.0612494718646834]"
"[1.0517994779461486, 3.0787104102702414]"
"[1.0520620463524462, 3.093746193770287]"
"[1.0524955235328444, 3.1111484075186877]"
"[1.0528571853958573, 3.128614464261279]"
"[1.053290121411083, 3.1461404185387023]"
"[1.0535269290137927, 3.1579682819062938]"
"[1.0538791421347213, 3.1760580163690473]"
"[1.0543117680687681, 3.1930306925825214]"
"[1.0547296387620047, 3.2104191704909084]"
"[1.055021881187992, 3.2255634437843628]"
"[1.0553252822961157, 3.243072836360995]"
"[1.0557956288952142, 3.258133324718448]"
"[1.056162570682903, 3.2752934095968067]"
"[1.0566323344175015, 3.292202188564671]"
"[1.0569190477705936, 3.3094798826954874]"
"[1.0573960005720622, 3.324636774589149]"
"[1.057769936057011, 3.341848071428087]"
"[1.058130123373228, 3.3591246494937876]"
"[1.0584236024290103, 3.376726797240202]"
"[1.0588910699280267, 3.393918219045322]"
"[1.0592797166354386, 3.411027283264009]"
"[1.0595806425170191, 3.4263298761200907]"
"[1.0599125047286335, 3.4439408531533373]"
"[1.060363888962487, 3.4609308086886967]"
"[1.0606167176304016, 3.4762809157972616]"
"[1.0612447717457203, 3.4932847017552353]"
"[1.0617037712343014, 3.510803095881443]"
"[1.0620974417639555, 3.5278395143510592]"
"[1.0625461188144016, 3.543131774311498]"
"[1.0629441394428059, 3.5602465958503284]"
"[1.063343780130164, 3.5776832882631475]"
"[1.0637240213626662, 3.5920041733806594]"
"[1.0641890462430772, 3.609533262144598]"
"[1.0646489900469036, 3.62467344054168]"
"[1.0650744626289914, 3.6420588040509236]"
"[1.065430687298508, 3.6596178491557825]"
"[1.0659363280784289, 3.676993841483937]"
"[1.066466489710129, 3.694030411150995]"
"[1.0669250751405763, 3.7114742063557644]"
"[1.0671823398150908, 3.726493235272895]"
"[1.0676534129652178, 3.74387202800617]"
"[1.0680647610012428, 3.758915037447957]"
"[1.06835019408077, 3.773623818367937]"
"[1.0687420742861233, 3.790722043715444]"
"[1.0690240165934002, 3.8058613756823134]"
"[1.0695398616503526, 3.823478505904995]"
"[1.0699617012479277, 3.840637201256667]"
"[1.0703164602230233, 3.857985927776633]"
"[1.0704867502736453, 3.873336116362673]"
"[1.0709559185310733, 3.8909470345668464]"
"[1.0714634873157813, 3.9086839186833764]"
"[1.071885308257628, 3.9260911809770827]"
"[1.072181499258291, 3.9437618398289223]"
"[1.0727658938657338, 3.961121972588549]"
"[1.073293602052696, 3.9787265015692372]"
"[1.0736555974494533, 3.9959438743945497]"
"[1.0738313962520654, 4.013170929572674]"
"[1.074257940012246, 4.028342435127537]"
"[1.0747276363275053, 4.0457945999325515]"
"[1.0750239050932753, 4.063258069408968]"
"[1.0754283684844272, 4.08078089952622]"
"[1.075645386273435, 4.095830280363563]"
"[1.0763282169273745, 4.115467584996335]"
"[1.0764235511371334, 4.1304195665320735]"
"[1.0767903353453796, 4.147903006903603]"
"[1.0769366338695687, 4.165431879030932]"
"[1.0775628640009072, 4.182840430319646]"
"[1.0776991666865035, 4.199811816463574]"
"[1.0781308463505972, 4.216807088856424]"
"[1.0782581574744867, 4.234025374831452]"
"[1.0787839818011864, 4.249191386864654]"
"[1.079085520662116, 4.266077071153976]"
"[1.0793448968361445, 4.280621588513154]"
"[1.0796352474497182, 4.297552758603647]"
"[1.0800420542047755, 4.3146956927066515]"
"[1.0803366441380136, 4.331893389363001]"
"[1.0807302995110055, 4.347137397745316]"
"[1.0809988168091524, 4.3643516886721]"
"[1.081325298533307, 4.381589682758621]"
"[1.0816750632789949, 4.396813038721869]"
"[1.0821601255652493, 4.4141632601403415]"
"[1.0825497741690193, 4.431488703368544]"
"[1.0827058088426982, 4.448337698530408]"
"[1.0833104365776371, 4.463438242515147]"
"[1.0834749064488023, 4.480396779090512]"
"[1.083712890184895, 4.498072527745872]"
"[1.0840842921015474, 4.515457849336058]"
"[1.08462480163872, 4.532903984026629]"
"[1.08481640159459, 4.550744704988039]"
"[1.085303824201481, 4.56822756453493]"
"[1.085555781237415, 4.585864594029839]"
"[1.0859600962778138, 4.600650657718875]"
"[1.0865086646149926, 4.617881004486291]"
"[1.0868124435642441, 4.634856576816922]"
"[1.086960744314376, 4.64998864366068]"
"[1.0872638057057988, 4.667227351452284]"
"[1.0878648149228818, 4.684611993844483]"
"[1.0879892400981468, 4.701555734800929]"
"[1.0882043442377287, 4.719025778160975]"
"[1.0884996728205152, 4.734273713225709]"
"[1.0889236723604288, 4.751625387366581]"
"[1.0891652165805605, 4.768719694154098]"
"[1.0894450354376712, 4.786022875552477]"
"[1.0896999693901497, 4.803127312711373]"
"[1.089956014062612, 4.817914533972984]"
"[1.0902468167901205, 4.832409648430919]"
"[1.0905502760624008, 4.8495673726945885]"
"[1.090883300479721, 4.867089734950949]"
"[1.0911486183127832, 4.882276062343163]"
"[1.0912549628465713, 4.8968543308987265]"
"[1.0914321618728446, 4.910986108901115]"
"[1.091498051119669, 4.925114991546028]"
"[1.091637561891022, 4.942364699137719]"
"[1.0919225134138872, 4.957125184447959]"
"[1.0919897595853862, 4.9742380998792575]"
"[1.0921465636996632, 4.988309327677984]"
"[1.092316746981948, 5.0050149649412585]"
"[1.092523775566915, 5.021666710367551]"
"[1.0927605514558811, 5.036564566561443]"
"[1.0927511848474034, 5.053427412094936]"
"[1.0930739401497696, 5.070756830237087]"
"[1.0932083460911795, 5.085954462637821]"
"[1.0933363545401644, 5.103517171091352]"
"[1.0934418469142022, 5.121141784519265]"
"[1.093643865515743, 5.138132572776791]"
"[1.0937435316502395, 5.153373317593473]"
"[1.093834524425706, 5.170918705873544]"
"[1.0939792502664334, 5.188323078732935]"
"[1.0940525206006466, 5.203480419525416]"
"[1.0942751220582256, 5.220858331436469]"
"[1.0944358756083086, 5.23570233727635]"
"[1.0945221990661962, 5.252668538747387]"
"[1.0946242726974658, 5.267822675156547]"
"[1.0947309411854145, 5.2851550658330675]"
"[1.0949601473906507, 5.300433000374028]"
"[1.095005713374947, 5.317864189777462]"
"[1.0951634668819896, 5.335326639389905]"
"[1.095278613800925, 5.349645990610222]"
"[1.0955366359710335, 5.367540921743575]"
"[1.095609780342207, 5.382074227262781]"
"[1.0958369109777266, 5.39969610926452]"
"[1.095952247838949, 5.4149370409943804]"
"[1.0960834285950403, 5.432495330740783]"
"[1.0962582419380078, 5.449955924633281]"
"[1.0964330606232695, 5.467609860849718]"
"[1.0965824532516208, 5.485075860100255]"
"[1.0968223352024618, 5.500587094819863]"
"[1.0969827257747318, 5.515264539648623]"
"[1.0971122382977245, 5.527205900101919]"
"[1.0972112856924836, 5.544562284132156]"
"[1.0974472316236892, 5.561735851480605]"
"[1.09751541570689, 5.576945001324951]"
"[1.0977255012078349, 5.59435148238173]"
"[1.0978303941570897, 5.611803533639756]"
"[1.0981025832779432, 5.629007790854597]"
"[1.0982549602559895, 5.64648539205849]"
"[1.098392104029661, 5.663691717619825]"
"[1.0985990626229103, 5.6808677280213]"
"[1.0987530660757998, 5.695797330886037]"
"[1.0989888850629668, 5.71316370418275]"
"[1.0991482802627128, 5.730709200342277]"
"[1.099364462242389, 5.747818239165828]"
"[1.09950484089263, 5.763120396926014]"
"[1.0997947921736277, 5.780138464491729]"
"[1.0999025390523327, 5.797621427557169]"
"[1.1001030345808112, 5.812710788995486]"
"[1.1003392592170405, 5.830056353763933]"
"[1.1005166922845924, 5.841353055230377]"
"[1.1007089248815494, 5.858921525260978]"
"[1.100893671303124, 5.873728355913381]"
"[1.1010505471871177, 5.891025449202276]"
"[1.1012312031188771, 5.908268469537502]"
"[1.1014079905775593, 5.9227795957393825]"
"[1.1015418626692344, 5.940231904672095]"
"[1.101795136130627, 5.954884893707369]"
"[1.1019177412073793, 5.972288602662576]"
"[1.1020254109931773, 5.98924536786848]"
"[1.1022861846918066, 6.004395403374421]"
"[1.1024696863660455, 6.021499277188073]"
"[1.1026173638462478, 6.038989910189438]"
"[1.102741590376757, 6.056471329392849]"
"[1.1028592953445329, 6.073696959296921]"
"[1.1030008445751809, 6.0911989590709625]"
"[1.1031635327790072, 6.1085900871783165]"
"[1.103252574676457, 6.120670360527659]"
"[1.1033710660384557, 6.1381959281208465]"
"[1.103469560298409, 6.155801158409351]"
"[1.103703381367346, 6.17322453645713]"
"[1.103745444317128, 6.188329783886739]"
"[1.1037320774938977, 6.203075091428342]"
"[1.1038777088542764, 6.217744408842539]"
"[1.1039980401381642, 6.23537199499249]"
"[1.10421788689614, 6.250100790628884]"
"[1.1041302679501528, 6.264451679014]"
"[1.1043094250651722, 6.279433827153556]"
"[1.1044528057610683, 6.290776953152959]"
"[1.1045582340296358, 6.3083337821028005]"
"[1.104816336332059, 6.319778006044274]"
"[1.1046168594702983, 6.33716224151402]"
"[1.1045926722836164, 6.348261024528519]"
"[1.1047017967554198, 6.363939473985627]"
"[1.1046926211743, 6.378424695091331]"
"[1.1048275482992445, 6.395782276175944]"
"[1.1047838953350426, 6.412943405201645]"
"[1.1047365397318876, 6.427847777988425]"
"[1.1049055161353003, 6.443038033919045]"
"[1.1048144707540488, 6.460234592667505]"
"[1.1048790224239795, 6.477340657637148]"
"[1.1048945276951525, 6.492533015646323]"
"[1.104757108366926, 6.509650797252952]"
"[1.1048102730303706, 6.524919406532764]"
"[1.104684614170918, 6.542160053022352]"
"[1.1047385564137475, 6.559137608708386]"
"[1.1047327637972701, 6.574386069778071]"
"[1.1044923204314396, 6.591176549150095]"
"[1.1043411786623416, 6.606218831079366]"
"[1.1042450973423745, 6.6234339271793345]"
"[1.1041291894918368, 6.638331037399345]"
"[1.1041148685119044, 6.653344413138176]"
"[1.1039639361698828, 6.670621188138894]"
"[1.1037954069140699, 6.687991795684723]"
"[1.103663416759729, 6.703077744591801]"
"[1.103586653349645, 6.720517543721756]"
"[1.1032996019334345, 6.735844028004407]"
"[1.103167562484888, 6.750365110544213]"
"[1.1031545648495245, 6.767830663985116]"
"[1.1028335447780064, 6.785216277372714]"
"[1.1027337191208022, 6.802566845086931]"
"[1.1025883075100902, 6.819813680616385]"
"[1.1025133943451952, 6.8371385812697865]"
"[1.102308146584561, 6.854814639054647]"
"[1.102181015316766, 6.8697996801041]"
"[1.1021041528747104, 6.887061664686]"
"[1.1020053878651244, 6.901879332189844]"
"[1.1017402702396195, 6.918918450125147]"
"[1.1017028951686545, 6.931286118355855]"
"[1.1014926292067868, 6.948486487049147]"
"[1.1014532719672252, 6.963781153046971]"
"[1.101407693524605, 6.980893134822317]"
"[1.101152551684895, 6.9958566637163075]"
"[1.101168041898198, 7.010692065371202]"
"[1.1009602555724858, 7.027920948055085]"
"[1.100843372191222, 7.0451050100070916]"
"[1.100840411986482, 7.060109636381748]"
"[1.100718469265094, 7.0771791684178655]"
"[1.100738731808414, 7.094332685056996]"
"[1.1006907060468778, 7.1117386398041536]"
"[1.100611618308117, 7.126721737834591]"
"[1.1006377744296698, 7.143510762523642]"
"[1.1005584208163128, 7.15840765048856]"
"[1.10058558365025, 7.175516910749501]"
"[1.1005927385346248, 7.190785791791352]"
"[1.1005995961919035, 7.208220226142605]"
"[1.100581364203723, 7.225384771669656]"
"[1.100675685884923, 7.240433033433853]"
"[1.100583729850808, 7.254723790499276]"
"[1.1005602823175826, 7.271711018116671]"
"[1.1005185789828356, 7.286563610860588]"
"[1.1007233689217204, 7.300794241720731]"
"[1.1005922820205465, 7.312738855554467]"
"[1.1006141287484115, 7.329693313428677]"
"[1.10071451233385, 7.341788267643607]"
"[1.1007324089017985, 7.356392576014626]"
"[1.1009213375563194, 7.373376857319294]"
"[1.1008016747470013, 7.387947008734338]"
"[1.1010280810419408, 7.404939912320229]"
"[1.1009379406423743, 7.422246826572994]"
"[1.1011582595688556, 7.437066399282113]"
"[1.1011848092726035, 7.45425322686613]"
"[1.1013818208911266, 7.471308640149954]"
"[1.1013405913266165, 7.488726655567782]"
"[1.1016575562991944, 7.503837408422307]"
"[1.101790350438362, 7.521011307748277]"
"[1.1018997272034232, 7.536133406325231]"
"[1.1020506040410056, 7.553349723726791]"
"[1.102177396117486, 7.5680973807832155]"
"[1.1023335950640822, 7.585329106481855]"
"[1.10254117198951, 7.600259099556429]"
"[1.1027136167136853, 7.617492475173831]"
"[1.1029085105414693, 7.632468858721758]"
"[1.1030641295538168, 7.649703730358832]"
"[1.1032392579594155, 7.6668785448614285]"
"[1.103346382749727, 7.683998366179162]"
"[1.103651276975827, 7.7012061292634275]"
"[1.1037451921300048, 7.714165517802578]"
"[1.103774951966296, 7.717002433916902]"
"[1.1038592449784939, 7.720258066287533]"
"[1.1041855319625633, 7.7350881833537315]"
"[1.1045406881015758, 7.748885276032367]"
"[1.1046933541416122, 7.754598700980776]"
"[1.1039904115628008, 7.737333909152791]"
"[1.1040324346853163, 7.747228630021573]"
"[1.1041037122432882, 7.754349500189267]"
"[1.1041799190488994, 7.7537140988021225]"
"[1.1045542716678036, 7.7729703979063025]"
"[1.1048331418528499, 7.784271724317229]"
"[1.10517678761031, 7.798623439462905]"
"[1.1042312719650986, 7.772252508561937]"
"[1.1042662531583427, 7.786237257418795]"
"[1.1044458931037149, 7.800688809259014]"
"[1.104603331778593, 7.817710492076366]"
"[1.1047341919572777, 7.835016544396832]"
"[1.1052414810089397, 7.851677859948914]"
"[1.1054311034094597, 7.866822013090302]"
"[1.1055671211739653, 7.884154827891127]"
"[1.1057713427758933, 7.9019256482281905]"
"[1.1060186511432806, 7.919328287395968]"
"[1.1061711320312144, 7.934611812892923]"
"[1.1063255613772405, 7.951679884684424]"
"[1.1064467513474292, 7.966595558949324]"
"[1.1063491400545211, 7.983845950208179]"
"[1.1064559317184597, 7.998573179785561]"
"[1.1065498805963803, 8.015778891686292]"
"[1.106753304808407, 8.03060815624823]"
"[1.1069557015937521, 8.047982812977105]"
"[1.1070725686957155, 8.063152172405983]"
"[1.1072137880650634, 8.080771087692877]"
"[1.107437463532757, 8.097931184923922]"
"[1.1076380955512137, 8.11547093613067]"
"[1.1078335655679208, 8.133234410955325]"
"[1.108036858624302, 8.150734414122491]"
"[1.1081870957420195, 8.168138749889003]"
"[1.1082845676063828, 8.180304507028307]"
"[1.1086145754586039, 8.197039908190744]"
"[1.1087814891725702, 8.2027803930749]"
"[1.1086116912554718, 8.204978920577153]"
"[1.1086926110869497, 8.222059655668989]"
"[1.10886144894283, 8.23668020859365]"
"[1.1089767200852731, 8.253465861507303]"
"[1.1092787944994462, 8.268666244342187]"
"[1.1092611035955724, 8.285846375435568]"
"[1.1094664253966244, 8.302988406758297]"
"[1.1096323447652294, 8.320458104328795]"
"[1.109899062509381, 8.33784779820937]"
"[1.110030964248522, 8.35301171309764]"
"[1.1100822052596473, 8.364973059395812]"
"[1.1104452647942487, 8.382128254712761]"
"[1.110579340364209, 8.397010389228432]"
"[1.110873178739694, 8.414330121510499]"
"[1.1110850687806066, 8.431545823413419]"
"[1.111245028727949, 8.448886632439484]"
"[1.1113876382886014, 8.466324646240064]"
"[1.1116834693559794, 8.484019822915874]"
"[1.1118650502806764, 8.501300037739616]"
"[1.111978210294836, 8.518664924786332]"
"[1.1119699305198811, 8.53365219207395]"
"[1.1123701946727442, 8.550996823568594]"
"[1.1124320751765315, 8.568285624960316]"
"[1.1125456412786268, 8.585602476690113]"
"[1.1126899150174379, 8.603031871558557]"
"[1.112911958369281, 8.62060017599594]"
"[1.1128284016191974, 8.635516260154391]"
"[1.1130191917263357, 8.652801265660907]"
"[1.1132256075652374, 8.670068964009833]"
"[1.1133590735648404, 8.685407297248744]"
"[1.1136872792862305, 8.702822332371708]"
"[1.113792210754442, 8.720455210875171]"
"[1.1140619645112722, 8.737783551981785]"
"[1.114339643947041, 8.7551205413812]"
"[1.1145576197022038, 8.770405814310156]"
"[1.114784634812617, 8.787701732618276]"
"[1.1150989262577466, 8.805133762574382]"
"[1.1153501743582792, 8.822330563703163]"
"[1.1156126051698534, 8.839748725971573]"
"[1.1158456623109019, 8.857039238791037]"
"[1.116066025665155, 8.872356965527104]"
"[1.1163652635553867, 8.889912803840556]"
"[1.1166011339330517, 8.907220908436715]"
"[1.1168288506718242, 8.924508329597634]"
"[1.1170962595883185, 8.939761766708706]"
"[1.1173417626678996, 8.954730027798439]"
"[1.1176269307550983, 8.971656592702493]"
"[1.1178321604737582, 8.988964667788022]"
"[1.1179826365156649, 9.004240811322239]"
"[1.1181833428559829, 9.021820845041416]"
"[1.118619887798662, 9.039038750891638]"
"[1.1186575458327572, 9.05444308924127]"
"[1.1189811945860704, 9.071609202385776]"
"[1.119171539685578, 9.089095830037783]"
"[1.1195008905362078, 9.104171491501]"
"[1.119725065925533, 9.118999517375428]"
"[1.1199181990335363, 9.135789612421812]"
"[1.120189202651068, 9.151385236673985]"
"[1.120383759326361, 9.16855573648424]"
"[1.120620777715687, 9.183450929954217]"
"[1.120913845231993, 9.200797085802188]"
"[1.12120689401937, 9.21803078318193]"
"[1.1213301870847427, 9.232953902983605]"
"[1.1217585591645027, 9.250226987380248]"
"[1.121985452170181, 9.267572805769909]"
"[1.1222193470134285, 9.285179324443165]"
"[1.122430020409117, 9.302452903624644]"
"[1.1226906045676353, 9.317103279855516]"
"[1.1229020030866326, 9.334508901151711]"
"[1.1231691505440538, 9.34963933774466]"
"[1.123303979844419, 9.364720395406664]"
"[1.1236568247986196, 9.38209051516612]"
